626800	4772840	14.31039047	-2.143312216
628200	4772840	147.2501984	-4.957975864
629600	4772840	171.2381592	-7.228654861
631000	4772840	-77.33744049	-8.307097435
632400	4772840	-93.38768005	-8.3064394
633800	4772840	156.5352325	-7.803171635
635200	4772840	232.9052429	-7.075424671
636600	4772840	-97.31839752	-7.394352436
638000	4772840	-361.5670471	-7.869981289
639400	4772840	-204.239502	-7.163694382
640800	4772840	47.65158844	-5.123938084
642200	4772840	199.6550751	-2.376826525
643600	4772840	64.77494812	-1.176549077
645000	4772840	49.91819763	-3.427132845
646400	4772840	-308.4895325	-6.334031582
647800	4772840	-182.1422729	-8.197956085
649200	4772840	-173.8709717	-8.775941849
650600	4772840	-176.1016846	-7.602216721
652000	4772840	-182.597168	-4.151557922
653400	4772840	-78.87194061	-0.337197691
654800	4772840	-143.9915009	-0.32827723
656200	4772840	-6.704515934	-2.320413351
657600	4772840	66.95838928	-2.032962799
659000	4772840	290.7036438	-1.555357933
660400	4772840	275.6551208	1.30911696
661800	4772840	162.1383362	5.148282528
663200	4772840	65.41287231	6.552296162
664600	4772840	61.94333267	6.481076241
666000	4772840	-48.73207855	6.530047417
667400	4772840	-268.6932983	6.581666946
668800	4772840	-411.7869568	7.14239645
670200	4772840	-474.0752563	7.96639061
671600	4772840	-365.2371216	7.622807026
673000	4772840	-455.4163513	8.66718483
674400	4772840	-370.2206421	8.699122429
675800	4772840	-257.7264099	8.582139015
677200	4772840	-315.9557495	8.531219482
678600	4772840	-369.2025452	8.555531502
680000	4772840	-176.8880463	7.923552513
681400	4772840	-268.9974365	6.969163418
682800	4772840	-239.9968719	6.313509941
684200	4772840	-390.3310852	6.327076435
685600	4772840	-407.6562195	6.292100906
687000	4772840	-315.8157959	5.989006042
688400	4772840	-239.5175781	5.784696579
689800	4772840	-388.7298889	5.073843479
691200	4772840	-164.6829529	5.269403458
692600	4772840	-150.1196442	5.166739464
694000	4772840	-385.6296692	5.369965553
695400	4772840	-347.0829468	4.819225311
696800	4772840	-206.5426788	3.974251747
698200	4772840	-180.5854034	4.237308979
699600	4772840	81.98271942	4.323635578
701000	4772840	274.5715942	4.637723446
702400	4772840	488.8408813	4.088978767
703800	4772840	442.8423462	2.74399209
705200	4772840	446.6105347	0.841326416
706600	4772840	254.8260651	-0.235993132
708000	4772840	20.31996155	-1.198404551
709400	4772840	-247.604599	-3.439628363
710800	4772840	-154.7982025	-1.912043691
712200	4772840	177.2046204	8.730120659
713600	4772840	35.65256119	17.13243103
715000	4772840	-131.4181213	19.16039658
716400	4772840	-107.721344	12.13765717
717800	4772840	-7.887536049	4.290472031
719200	4772840	-0.771371603	0.346646369
625400	4774240	-30.1158905	0.070059545
626800	4774240	-140.0476074	-1.452888489
628200	4774240	-387.3931274	-3.608745098
629600	4774240	-533.0757446	-5.189773083
631000	4774240	-457.4100647	-5.339082718
632400	4774240	-180.690567	-4.957180023
633800	4774240	-78.20133972	-4.540199757
635200	4774240	251.022171	-4.016704082
636600	4774240	241.62117	-3.929549694
638000	4774240	-25.05155182	-4.453866959
639400	4774240	-344.5168457	-4.612284184
640800	4774240	-162.7522888	-3.296251774
642200	4774240	-24.18850517	-0.265668958
643600	4774240	-54.38290024	1.067620754
645000	4774240	-121.7176132	-2.141377926
646400	4774240	-463.9142761	-3.967679977
647800	4774240	-301.8337708	-4.069084644
649200	4774240	-328.9386902	-3.817124844
650600	4774240	-194.0492096	-2.401346445
652000	4774240	-224.2235413	0.754531562
653400	4774240	-260.3450928	2.859843016
654800	4774240	-64.5380249	3.420014143
656200	4774240	262.5523682	3.750913382
